field_id,scene_date,NDMI,NDRE,SAVI,NDVI,NDWI,MNDWI,scene_id,analysis_raster
KAA_КУР-СОЛ-0027-03,2026-08-03,0.301902770996,0.341266274452,0.428160965443,0.510129749775,-0.435867577791,-0.153616547585,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0027-03/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0027-03,2026-08-10,0.260409653187,0.27559030056,0.368429511786,0.453522354364,-0.384021103382,-0.137467831373,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0027-03/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-05-05,-0.283443808556,0.0525848791003,0.0447571240366,0.0720974206924,-0.0991913080215,-0.372036486864,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-05-20,-0.219244047999,0.0877845808864,0.0886299014091,0.125111475587,-0.150590389967,-0.358017325401,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-05-22,-0.241805270314,0.0690097436309,0.0737297162414,0.109886400402,-0.125159680843,-0.356144666672,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-06-09,0.0752073675394,0.263091534376,0.320321619511,0.401986062527,-0.358364522457,-0.292611688375,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-06-11,0.112282730639,0.297564566135,0.354184120893,0.422217816114,-0.379481703043,-0.279711306095,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-07-01,0.33354818821,0.39430770278,0.476299673319,0.529187738895,-0.467767119408,-0.155079752207,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-07-19,0.43694037199,0.435171872377,0.567125141621,0.636470198631,-0.55053704977,-0.146917521954,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-07-31,0.341592341661,0.395322531462,0.49592885375,0.568385541439,-0.490549743176,-0.1858099401,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-08-03,0.284416764975,0.374339967966,0.452831298113,0.531511187553,-0.466218590736,-0.215977832675,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0028-02,2026-08-10,0.251993060112,0.332774072886,0.428599566221,0.501359939575,-0.441848367453,-0.22161449492,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0028-02/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-05-05,-0.269586324692,0.0477306768298,0.0436574406922,0.0680171102285,-0.0963599905372,-0.356690496206,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-05-20,-0.24374717474,0.0795364230871,0.0709536001086,0.109097190201,-0.132429093122,-0.364479959011,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-05-22,-0.187782675028,0.0664127469063,0.0681015774608,0.0995449200273,-0.101010277867,-0.283520281315,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-06-09,-0.228825315833,0.0925305187702,0.0882193595171,0.135247856379,-0.150813892484,-0.366988092661,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-06-11,-0.233692839742,0.101015046239,0.104660831392,0.153106689453,-0.167172625661,-0.38580930233,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-07-01,0.082183457911,0.31392121315,0.303048580885,0.395539104939,-0.360526323318,-0.286964803934,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-07-19,0.216506585479,0.429884880781,0.431505382061,0.542710483074,-0.497656464577,-0.315360188484,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-07-31,0.184939265251,0.349128782749,0.361431896687,0.438277125359,-0.405075132847,-0.239737093449,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-08-03,0.197348326445,0.413646906614,0.385731607676,0.500240147114,-0.46195229888,-0.291243910789,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-1,2026-08-10,0.0922447964549,0.271111309528,0.304782211781,0.352951794863,-0.354003578424,-0.271139979362,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-1/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-05-05,-0.265529841185,0.0523522980511,0.0510977655649,0.0764687880874,-0.109629295766,-0.364561378956,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-05-20,-0.249047979712,0.0732835829258,0.0696447268128,0.1039525792,-0.133184105158,-0.369906067848,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-05-22,-0.232965797186,0.0693569779396,0.0700287520885,0.102238982916,-0.112934611738,-0.336953371763,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-06-09,-0.230944052339,0.0884446576238,0.0914858654141,0.133003264666,-0.155219659209,-0.37273272872,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-06-11,-0.192717015743,0.0809991359711,0.0980195477605,0.133528664708,-0.154249444604,-0.336538016796,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-07-01,0.0469132475555,0.216524943709,0.239971354604,0.28242868185,-0.255444973707,-0.211004540324,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-07-19,0.265342533588,0.471858680248,0.475173681974,0.585655987263,-0.532661497593,-0.311793237925,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-07-31,0.258513242006,0.407664269209,0.41729837656,0.503121256828,-0.460466533899,-0.231836363673,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-08-03,0.242438241839,0.441260963678,0.426636993885,0.534194588661,-0.489885896444,-0.280933648348,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0029-12,2026-08-10,0.161326274276,0.357727140188,0.389208674431,0.453605204821,-0.425612539053,-0.284415453672,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0029-12/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-05-05,-0.271346002817,0.0557354725897,0.0575833171606,0.0807451531291,-0.121086336672,-0.379914820194,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-05-20,-0.249884292483,0.0749563872814,0.0701916217804,0.104200594127,-0.132949948311,-0.370413094759,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-05-22,-0.273836910725,0.0649081543088,0.0702319219708,0.100893653929,-0.129942983389,-0.389809936285,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-06-09,-0.182343885303,0.146948605776,0.151379048824,0.213376760483,-0.224532827735,-0.390978306532,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-06-11,-0.173761963844,0.159279003739,0.165248215199,0.226642221212,-0.231627196074,-0.389859378338,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-07-01,0.198735773563,0.462554842234,0.529062271118,0.605968534946,-0.544235646725,-0.388538807631,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-07-19,0.346929341555,0.545165538788,0.664108932018,0.711641430855,-0.649953424931,-0.391831159592,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-07-31,0.353853911161,0.560784578323,0.633203029633,0.683509707451,-0.632098734379,-0.361532837152,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-08-03,0.359709739685,0.586997866631,0.652524769306,0.700735032558,-0.649696171284,-0.378893703222,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0030-02,2026-08-10,0.363109439611,0.571509301662,0.656310200691,0.698150753975,-0.641336202621,-0.363244861364,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0030-02/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-05-05,-0.255016505718,0.0515468455851,0.0485406145453,0.0741826668382,-0.104979306459,-0.35055488348,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-05-20,-0.0806462019682,0.182624533772,0.202820152044,0.279469966888,-0.256323039532,-0.330590814352,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-05-22,-0.0495257861912,0.197676390409,0.215607747436,0.289555877447,-0.256514906883,-0.30251827836,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-06-09,0.274204641581,0.438787192106,0.474087357521,0.574239730835,-0.515185952187,-0.281191021204,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-06-11,0.30918598175,0.477251142263,0.49380466342,0.585204362869,-0.530491948128,-0.265113145113,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-07-01,0.341038733721,0.485935300589,0.4641456604,0.566764712334,-0.531440556049,-0.234109595418,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-07-19,0.28219345212,0.409713029861,0.419932365417,0.531390070915,-0.496540278196,-0.249973595142,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-07-31,0.178571656346,0.217384114861,0.288223713636,0.351326853037,-0.355948358774,-0.189237713814,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-08-03,0.0930465906858,0.173952504992,0.206488057971,0.27156201005,-0.303848862648,-0.21720033884,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-2,2026-08-10,,,,,,,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-2/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-05-05,-0.26006129384,0.0458272695541,0.0412215143442,0.0652902573347,-0.0915487334132,-0.343442827463,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-05-20,-0.0212138760835,0.225208938122,0.248408898711,0.342590987682,-0.299039840698,-0.318363398314,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-05-22,0.0280454233289,0.254341304302,0.275563895702,0.365896522999,-0.313136935234,-0.287771850824,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-06-09,0.285908192396,0.453332126141,0.512976944447,0.602490186691,-0.535836219788,-0.295645296574,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-06-11,0.317875295877,0.479348778725,0.511034607887,0.595893740654,-0.536676645279,-0.264427483082,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-07-01,0.292666137218,0.438733607531,0.416008025408,0.520940124989,-0.487595796585,-0.228273466229,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-07-19,0.21167999506,0.327717423439,0.343092083931,0.452333271503,-0.425402879715,-0.235147118568,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-07-31,0.102277137339,0.125083476305,0.202223569155,0.240611985326,-0.277217626572,-0.179648429155,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-08-03,-0.00390276382677,0.0951067432761,0.124883949757,0.163127347827,-0.235052034259,-0.238714993,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-08-03/sentinel_analysis.tif
KAA_КУР-СОЛ-0031-3,2026-08-10,,,,,,,S2A_MSIL2A_20260810T083741_R064_T37UCT_20260810T135811,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0031-3/2026-08-10/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-05-05,-0.288203090429,0.0573180690408,0.051721803844,0.0797221213579,-0.11464574188,-0.389967978001,S2B_MSIL2A_20260505T083559_R064_T37UCT_20260505T123805,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-05-05/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-05-20,-0.271783649921,0.0750228241086,0.0652354881167,0.10266546905,-0.133064702153,-0.390723735094,S2C_MSIL2A_20260520T083601_R064_T36UYC_20260520T135803,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-05-20/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-05-22,-0.248523905873,0.0682746767998,0.0700762346387,0.10503898561,-0.12500987947,-0.362328201532,S2A_MSIL2A_20260522T084501_R064_T37UCT_20260522T134615,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-05-22/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-06-09,-0.150893181562,0.169424816966,0.170760914683,0.250802606344,-0.24669675529,-0.38342961669,S2C_MSIL2A_20260609T083601_R064_T36UYC_20260609T140015,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-06-09/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-06-11,-0.124829702079,0.189158648252,0.195144608617,0.277159959078,-0.262910932302,-0.375575900078,S2A_MSIL2A_20260611T084501_R064_T36UYC_20260611T134710,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-06-11/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-07-01,0.210039913654,0.43892788887,0.489057451487,0.574950575829,-0.514928281307,-0.343484163284,S2A_MSIL2A_20260701T084501_R064_T36UYC_20260701T134111,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-07-01/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-07-19,0.354178100824,0.548285841942,0.669027268887,0.713389456272,-0.653429210186,-0.389923870564,S2C_MSIL2A_20260719T083601_R064_T36UYC_20260719T135608,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-07-19/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-07-31,0.366827309132,0.598146438599,0.694139719009,0.725285410881,-0.670465409756,-0.402856260538,S2A_MSIL2A_20260731T084501_R064_T37UCT_20260731T133010,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-07-31/sentinel_analysis.tif
KAA_КУР-СОЛ-0032-02,2026-08-03,0.361650407314,0.594479262829,0.65901350975,0.705573737621,-0.655353188515,-0.385081261396,S2B_MSIL2A_20260803T083559_R064_T36UYC_20260803T123557,/Users/korneev/Desktop/water-regime-gis/outputs/imagery/kaa/KAA_КУР-СОЛ-0032-02/2026-08-03/sentinel_analysis.tif
